0.237368	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.242066	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.246783	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.251369	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.256143	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.260704	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.265631	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.27037	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.275073	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.279795	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.284491	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.289207	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.293767	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.298721	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.303503	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.308094	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.312749	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.317491	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.322203	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.32708	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.331706	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.336375	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.341102	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.345898	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.350499	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.355352	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.359938	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.364701	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.369274	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.374268	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.378993	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.383749	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.388381	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.393084	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.397807	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.402511	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.407236	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.411982	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.416654	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.421376	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.426049	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.43077	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.435429	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.440178	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.444898	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.44955	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.454329	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.458938	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.463531	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.46813	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.472996	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.477602	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.482186	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.487019	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.491627	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.496217	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.500894	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.505759	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.510352	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.514949	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.519827	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.524453	2.97985e-16	2.97985e-16	0	1	2.40496e-16
