2.42185	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.46286	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.50526	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.54925	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.5917	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.63245	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.67366	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.71534	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.75988	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.80174	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.84284	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.8849	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.92674	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.9699	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.01073	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.05127	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.0933	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.1353	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.17743	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.21933	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.26225	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.3028	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.34469	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.38751	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.42798	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.47236	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.51427	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.55569	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.59769	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.63985	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.68177	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.7235	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.7654	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.80674	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.84897	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.8914	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.93223	9.87797e-17	9.87797e-17	0	1	1.60823e-16
3.97274	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.01542	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.05684	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.09946	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.14187	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.18236	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.22555	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.26644	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.30712	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.35007	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.39103	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.43198	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.47291	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.51374	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.55429	9.87797e-17	9.87797e-17	0	1	1.60823e-16
4.59617	9.87797e-17	9.87797e-17	0	1	1.60823e-16
